att_angle_horizon,air_len_xy
0.0694929599073324,2.2147973449931704
0.072884308068295,2.188112853986085
0.0764493717894001,2.1698197656489917
0.0756203148306679,2.153329157254109
0.0726198935409373,2.146228768079672
0.0686339450740395,2.134775673484772
0.0676715431693937,2.1350309389861133
0.0682499559170551,2.133587794316188
0.0705096033097514,2.152761105521368
0.0719931976138936,2.1748300852606297
0.0715712026206248,2.199979408917096
0.0694869199423247,2.2219615966176933
0.0683099722564379,2.246412613022684
0.0674488513801416,2.2688777763812062
0.06685895998367,2.286916155919521
0.0654340120675804,2.303445447683537
0.0639994865052086,2.316832383781268
0.0623559253475817,2.329791756101247
0.0611395864959504,2.334594420139679
0.0597819015259189,2.335547365424948
0.0581354519811095,2.3313495823768298
0.0574423788483508,2.3334560205661554
0.060191329283959,2.331403177371606
0.0630734458144759,2.337449103564737
0.0653679543479154,2.3404480537009147
